id;nama;created_at;updated_at
55614;Jatimulyo_15_B.png;;
55615;34.01.09.001.SG.SIL3647.BD.0001.shp;;
55616;Jatimulyo_15_B.png;;
55617;34.01.09.001.SG.SIL3648.BD.0001.shp;;
55618;Jatimulyo_16_T.png;;
55619;34.01.09.001.SG.SIL3649.BD.0001.shp;;
55620;Jatimulyo_16_T.png;;
55621;34.01.09.001.SG.SIL3622.BD.0001.shp;;
55622;Jatimulyo_16_T.png;;
55623;34.01.09.001.SG.SIL3650.BD.0001.shp;;
55624;Jatimulyo_17_B.png;;
55625;34.01.09.002.SG.SIL3675.BD.0001.shp;;
55626;34.01.09.001.SG.SIL3623.BD.0001.shp;;
55627;Jatimulyo_17_B.png;;
55628;Giripurwo_1_S.jpg;;
55629;34.01.09.001.SG.SIL3651.BD.0001.shp;;
55630;Jatimulyo_18_S.png;;
55631;Giripurwo_2_T.jpg;;
55632;34.01.09.002.SG.SIL3676.BD.0001.shp;;
55633;34.01.09.002.SG.SIL3679.BD.0001.shp;;
55634;Giripurwo_5_BL.jpg;;
55635;Giripurwo_6_BD.jpg;;
55636;34.01.09.002.SG.SIL3680.BD.0001.shp;;
55637;34.01.09.002.SG.SIL3681.BD.0001.shp;;
55638;Giripurwo_7_B.jpg;;
55639;34.01.09.001.SG.SIL3625.BD.0001.shp;;
55640;Jatimulyo_19_U.png;;
55641;Giripurwo_8_U.jpg;;
55642;34.01.09.001.SG.SIL3652.BD.0001.shp;;
55643;Jatimulyo_19_U.png;;
55644;34.01.09.002.SG.SIL3682.BD.0001.shp;;
55645;34.01.09.001.SG.SIL3608.BD.0001.shp;;
55646;Jatimulyo_2_B.png;;
55647;34.01.09.002.SG.SIL3683.BD.0001.shp;;
55648;34.01.09.001.SG.SIL3634.BD.0001.shp;;
55649;Jatimulyo_2_B.png;;
55650;Giripurwo_9_T.jpg;;
55651;34.01.09.001.SG.SIL3653.BD.0001.shp;;
55652;Jatimulyo_20_B.png;;
55653;34.01.09.001.SG.SIL3626.BD.0001.shp;;
55654;Jatimulyo_20_B.png;;
55655;34.01.09.001.SG.SIL3654.BD.0001.shp;;
55656;Jatimulyo_21_B.jpg;;
55657;34.01.09.001.SG.SIL3627.BD.0001.shp;;
55658;Jatimulyo_21_B.jpg;;
55659;34.01.09.001.SG.SIL3628.BD.0001.shp;;
55660;Jatimulyo_22_S.jpg;;
55661;34.01.09.001.SG.SIL3629.BD.0001.shp;;
55662;Jatimulyo_23_B.png;;
55663;34.01.09.001.SG.SIL3630.BD.0001.shp;;
55664;Jatimulyo_24_B.png;;
55665;34.01.09.001.SG.SIL3657.BD.0001.shp;;
55666;Jatimulyo_24_B.png;;
55667;34.01.09.001.SG.SIL3631.BD.0001.shp;;
55668;Jatimulyo_25_U.png;;
55669;34.01.09.001.SG.SIL3632.BD.0001.shp;;
55670;Jatimulyo_26_T.png;;
55671;34.01.09.001.SG.SIL3659.BD.0001.shp;;
55672;Jatimulyo_26_T.png;;
55673;34.01.09.001.SG.SIL3658.BD.0001.shp;;
55674;Jatimulyo_25_U.png;;
55675;34.01.09.001.SG.SIL3660.BD.0001.shp;;
55676;34.01.09.001.SG.SIL3636.BD.0001.shp;;
55677;Jatimulyo_4_S.png;;
55678;34.01.09.001.SG.SIL3610.BD.0001.shp;;
55679;Jatimulyo_4_S.png;;
55680;34.01.09.001.SG.SIL3637.BD.0001.shp;;
55681;Jatimulyo_5_S.png;;
55682;34.01.09.001.SG.SIL3611.BD.0001.shp;;
55683;Jatimulyo_5_S.png;;
55684;34.01.09.001.SG.SIL3638.BD.0001.shp;;
55685;Jatimulyo_6_S.png;;
55686;34.01.09.001.SG.SIL3612.BD.0001.shp;;
55687;Jatimulyo_6_S.png;;
55688;34.01.09.001.SG.SIL3641.BD.0001.shp;;
55689;Jatimulyo_9_S.png;;
55690;Jatimulyo_7_S.png;;
55691;Jatimulyo_7_S.png;;
55692;34.01.09.001.SG.SIL3614.BD.0001.shp;;
55693;Jatimulyo_8_U.png;;
55694;34.01.09.001.SG.SIL3615.BD.0001.shp;;
55695;Jatimulyo_9_S.png;;
55696;Giripurwo_10_BL.jpg;;
55697;34.01.09.002.SG.SIL3684.BD.0001.shp;;
55698;34.01.09.002.SG.SIL3685.BD.0001.shp;;
55699;Giripurwo_11_U.jpg;;
55700;Giripurwo_12_U.jpg;;
55701;34.01.09.002.SG.SIL3686.BD.0001.shp;;
55702;34.01.09.002.SG.SIL3687.BD.0001.shp;;
55703;Giripurwo_13_T.jpg;;
55704;Giripurwo_14_B.jpg;;
55705;34.01.09.002.SG.SIL3688.BD.0001.shp;;
55706;34.01.09.001.SG.SIL3668.BD.0001.shp;;
55707;Jatimulyo_35_S.jpg;;
55708;34.01.09.002.SG.SIL3689.BD.0001.shp;;
55709;34.01.09.001.SG.SIL3669.BD.0001.shp;;
55710;Jatimulyo_36_S.jpg;;
55711;Giripurwo_15_B.jpg;;
55712;34.01.09.001.SG.SIL3673.BD.0001.shp;;
55713;Giripurwo_16_B.jpg;;
55714;34.01.09.002.SG.SIL3690.BD.0001.shp;;
55715;34.01.09.002.SG.SIL3693.BD.0001.shp;;
55716;Giripurwo_19_T.jpg;;
55717;Giripurwo_20_T.jpg;;
55718;Giripurwo_21_T.jpg;;
55719;34.01.09.001.SG.SIL3666.BD.0001.shp;;
55720;34.01.09.002.SG.SIL3695.BD.0001.shp;;
55721;34.01.09.001.SG.SIL3665.BD.0001.shp;;
55722;Jatimulyo_32_U.jpg;;
55723;34.01.09.002.SG.SIL3696.BD.0001.shp;;
55724;34.01.09.001.SG.SIL3609.BD.0001.shp;;
55725;Jatimulyo_3_S.png;;
55726;34.01.09.001.SG.SIL3664.BD.0001.shp;;
55727;Giripurwo_22_B.jpg;;
55728;34.01.09.001.SG.SIL3635.BD.0001.shp;;
55729;Jatimulyo_3_S.png;;
55730;Giripurwo_23_BD.jpg;;
55731;34.01.09.001.SG.SIL3663.BD.0001.shp;;
55732;34.01.09.002.SG.SIL3697.BD.0001.shp;;
55733;34.01.09.002.SG.SIL3698.BD.0001.shp;;
55734;Giripurwo_24_T.jpg;;
55735;Giripurwo_25_S.jpg;;
55736;34.01.09.002.SG.SIL3699.BD.0001.shp;;
55737;34.01.09.002.SG.SIL3700.BD.0001.shp;;
55738;Giripurwo_26_B.jpg;;
55739;34.01.07.005.SG.SIL3955.BD.0001.shp;;
55740;Giripurwo_27_S.jpg;;
55741;34.01.09.002.SG.SIL3701.BD.0001.shp;;
55742;34.01.07.005.SG.SIL3956.BD.0001.shp;;
55743;34.01.09.002.SG.SIL3702.BD.0001.shp;;
55744;Pengasih_2_U.jpg;;
55745;Giripurwo_28_B.jpg;;
55746;Giripurwo_29_B.jpg;;
55747;34.01.09.002.SG.SIL3703.BD.0001.shp;;
55748;34.01.09.002.SG.SIL3704.BD.0001.shp;;
55749;Giripurwo_30_S.jpg;;
55750;Giripurwo_33_B.jpg;;
55751;34.01.09.002.SG.SIL3707.BD.0001.shp;;
55752;34.01.09.002.SG.SIL3710.BD.0001.shp;;
55753;Giripurwo_36_B.jpg;;
55754;Giripurwo_108_BD.jpg;;
55755;34.01.09.002.SG.SIL3711.BD.0001.shp;;
55756;34.01.09.002.SG.SIL3712.BD.0001.shp;;
55757;Giripurwo_37_BD.jpg;;
55758;Giripurwo_38_S.jpg;;
55759;34.01.09.002.SG.SIL3713.BD.0001.shp;;
55760;34.01.09.002.SG.SIL3715.BD.0001.shp;;
55761;Giripurwo_37_BD.jpg;;
55762;Giripurwo_42_U.jpg;;
55763;34.01.09.002.SG.SIL3716.BD.0001.shp;;
55764;34.01.09.002.SG.SIL3717.BD.0001.shp;;
55765;Giripurwo_43_U.jpg;;
55766;Giripurwo_44_S.jpg;;
55767;Giripurwo_50_S.jpg;;
55768;34.01.09.002.SG.SIL3720.BD.0001.shp;;
55769;Pengasih_3_U.jpg;;
55770;34.01.07.005.SG.SIL3957.BD.0001.shp;;
55771;34.01.09.002.SG.SIL3724.BD.0001.shp;;
55772;Giripurwo_52_T.jpg;;
55773;34.01.07.005.SG.SIL3958.BD.0001.shp;;
55774;Pengasih_4_T.jpg;;
55775;Giripurwo_71_T.jpg;;
55776;34.01.09.002.SG.SIL3725.BD.0001.shp;;
55777;Pengasih_5_B.jpg;;
55778;34.01.09.002.SG.SIL3726.BD.0001.shp;;
55779;34.01.07.005.SG.SIL3959.BD.0001.shp;;
55780;Giripurwo_68_B.jpg;;
55781;34.01.07.005.SG.SIL3960.BD.0001.shp;;
55782;Pengasih_6_U.jpg;;
55783;Pengasih_7_B.jpg;;
55784;34.01.07.005.SG.SIL3961.BD.0001.shp;;
55785;34.01.07.005.SG.SIL3962.BD.0001.shp;;
55786;Giripurwo_51_S.jpg;;
55787;Pengasih_8_B.jpg;;
55788;34.01.09.002.SG.SIL3728.BD.0001.shp;;
55789;34.01.09.002.SG.SIL3729.BD.0001.shp;;
55790;Pengasih_9_S.jpg;;
55791;34.01.07.005.SG.SIL3963.BD.0001.shp;;
55792;Giripurwo_97_T.jpg;;
55793;34.01.07.005.SG.SIL3964.BD.0001.shp;;
55794;Giripurwo_93_S.jpg;;
55795;Pengasih_10_U.jpg;;
55796;34.01.09.002.SG.SIL3730.BD.0001.shp;;
55797;34.01.09.002.SG.SIL3731.BD.0001.shp;;
55798;Pengasih_11_B.jpg;;
55799;Giripurwo_57_U.jpg;;
55800;34.01.07.005.SG.SIL3965.BD.0001.shp;;
55801;34.01.07.005.SG.SIL3966.BD.0001.shp;;
55802;Pengasih_12U.jpg;;
55803;Giripurwo_119_T.jpg;;
55804;34.01.09.002.SG.SIL3732.BD.0001.shp;;
55805;Pengasih_13_U.jpg;;
55806;34.01.07.005.SG.SIL3967.BD.0001.shp;;
55807;34.01.09.002.SG.SIL3734.BD.0001.shp;;
55808;Giripurwo_68_B.jpg;;
55809;34.01.07.005.SG.SIL3968.BD.0001.shp;;
55810;Pengasih_14_U.jpg;;
55811;Pengasih_15_B.jpg;;
55812;34.01.07.005.SG.SIL3969.BD.0001.shp;;
55813;Hargomulyo_1_T.jpg;;
55814;34.01.07.005.SG.SIL3970.BD.0001.shp;;
55815;34.01.08.001.SG.SIL4173.BD.0001.shp;;
55816;Pengasih_16_S.jpg;;
55817;34.01.08.001.SG.SIL4175.BD.0001.shp;;
55818;Hargomulyo_3_U.jpg;;
55819;Hargomulyo_7_U.jpg;;
55820;34.01.08.001.SG.SIL4176.BD.0001.shp;;
55821;34.01.03.008.PAG.SIL4163.BD.0001.shp;;
55822;Gotakan_1_B.jpg;;
55823;Gotakan_3_B.jpg;;
55824;Gotakan_2_BL.jpg;;
55825;34.01.03.008.PAG.SIL4164.BD.0001.shp;;
55826;34.01.03.008.PAG.SIL4165.BD.0001.shp;;
55827;34.01.01.004.PAG.SIL5047.BD.0001.shp;;
55828;Glagah_10_B.jpg;;
55829;Panjatan_1_B.jpg;;
55830;34.01.03.009.PAG.SIL4167.BD.0001.shp;;
55831;34.01.03.009.PAG.SIL4168.BD.0001.shp;;
55832;Gulurejo_10_S.png;;
55833;Gulurejo_11_Timur.png;;
55834;Panjatan_2_S.jpg;;
55835;Gulurejo_12_Barat.png;;
55836;Gulurejo_13_U.png;;
55837;34.01.05.005.SG.SIL4324.BD.0001.shp;;
55838;34.01.05.005.SG.SIL4325.BD.0001.shp;;
55839;34.01.05.005.SG.SIL4326.BD.0001.shp;;
55840;34.01.05.005.SG.SIL4327.BD.0001.shp;;
55841;Gulurejo_14_T.png;;
55842;Gulurejo_16_Timur.png;;
55843;Gulurejo_18_S.png;;
55844;Gulurejo_22_Utara.png;;
55845;34.01.05.005.SG.SIL4328.BD.0001.shp;;
55846;34.01.05.005.SG.SIL4329.BD.0001.shp;;
55847;34.01.05.005.SG.SIL4330.BD.0001.shp;;
55848;34.01.05.005.SG.SIL4331.BD.0001.shp;;
55849;Giripurwo_61_T.jpg;;
55850;Pandowan_1_TG.jpg;;
55851;Giripurwo_118_U.jpg;;
55852;34.01.04.006.PAG.SIL5112.BD.0001.shp;;
55853;Giripurwo_63_B.jpg;;
55854;Giripurwo_33_B.jpg;;
55855;34.01.04.006.PAG.SIL5113.BD.0001.shp;;
55856;Giripurwo_14_B.jpg;;
55857;34.01.09.002.SG.SIL3735.BD.0001.shp;;
55858;Pandowan_2_S.jpg;;
55859;34.01.09.002.SG.SIL3736.BD.0001.shp;;
55860;34.01.09.002.SG.SIL3737.BD.0001.shp;;
55861;34.01.09.002.SG.SIL3738.BD.0001.shp;;
55862;34.01.09.002.SG.SIL3739.BD.0001.shp;;
55863;Giripurwo_125_S.jpg;;
55864;Giripurwo_122_S.jpg;;
55865;Giripurwo_68_B.jpg;;
55866;Giripurwo_47_U.jpg;;
55867;Giripurwo_104_BL.jpg;;
55868;34.01.09.002.SG.SIL3740.BD.0001.shp;;
55869;34.01.09.002.SG.SIL3741.BD.0001.shp;;
55870;34.01.09.002.SG.SIL3742.BD.0001.shp;;
55871;34.01.09.002.SG.SIL3743.BD.0001.shp;;
55872;34.01.09.002.SG.SIL3744.BD.0001.shp;;
55873;Giripurwo_105_B.jpg;;
55874;Giripurwo_93_S.jpg;;
55875;Giripurwo_120_B.jpg;;
55876;Giripurwo_74_U.jpg;;
55877;Giripurwo_60_S.jpg;;
55878;34.01.09.002.SG.SIL3745.BD.0001.shp;;
55879;34.01.09.002.SG.SIL3746.BD.0001.shp;;
55880;34.01.09.002.SG.SIL3747.BD.0001.shp;;
55881;34.01.09.002.SG.SIL3748.BD.0001.shp;;
55882;34.01.09.002.SG.SIL3749.BD.0001.shp;;
55883;Giripurwo_112_B.jpg;;
55885;Giripurwo_70_U.jpg;;
55886;Giripurwo_121_TL.jpg;;
55887;Giripurwo_95_S.jpg;;
55888;34.01.09.002.SG.SIL3750.BD.0001.shp;;
55889;34.01.09.002.SG.SIL3752.BD.0001.shp;;
55890;34.01.09.002.SG.SIL3753.BD.0001.shp;;
55891;34.01.09.002.SG.SIL3754.BD.0001.shp;;
55892;Giripurwo_2_T.jpg;;
55893;Giripurwo_116_B.jpg;;
55894;Giripurwo_105_B.jpg;;
55895;Giripurwo_46_TL.jpg;;
55896;Giripurwo_121_TL.jpg;;
55897;34.01.09.002.SG.SIL3755.BD.0001.shp;;
55898;34.01.09.002.SG.SIL3756.BD.0001.shp;;
55899;34.01.09.002.SG.SIL3757.BD.0001.shp;;
55900;34.01.09.002.SG.SIL3758.BD.0001.shp;;
55901;34.01.09.002.SG.SIL3761.BD.0001.shp;;
55902;Giripurwo_125_S.jpg;;
55903;Giripurwo_120_B.jpg;;
55904;Giripurwo_55_U.jpg;;
55905;Giripurwo_47_U.jpg;;
55906;Giripurwo_24_T.jpg;;
55907;Giripurwo_124_BD.jpg;;
55908;Giripurwo_56_TL.jpg;;
55909;34.01.09.002.SG.SIL3762.BD.0001.shp;;
55910;34.01.09.002.SG.SIL3763.BD.0001.shp;;
55911;34.01.09.002.SG.SIL3764.BD.0001.shp;;
55912;34.01.09.002.SG.SIL3765.BD.0001.shp;;
55913;34.01.09.002.SG.SIL3766.BD.0001.shp;;
55914;34.01.09.002.SG.SIL3767.BD.0001.shp;;
55915;34.01.09.002.SG.SIL3768.BD.0001.shp;;
55916;34.01.09.002.SG.SIL3769.BD.0001.shp;;
55917;Giripurwo_96_B.jpg;;
55918;Giripurwo_97_T.jpg;;
55919;Giripurwo_98_S.jpg;;
55920;Giripurwo_99_T.jpg;;
55921;Giripurwo_100_S.jpg;;
55922;34.01.09.002.SG.SIL3770.BD.0001.shp;;
55923;34.01.09.002.SG.SIL3771.BD.0001.shp;;
55924;34.01.09.002.SG.SIL3772.BD.0001.shp;;
55925;34.01.09.002.SG.SIL3773.BD.0001.shp;;
55926;34.01.09.002.SG.SIL3774.BD.0001.shp;;
55927;Giripurwo_101_U.jpg;;
55928;Giripurwo_103_T.jpg;;
55929;Giripurwo_104_BL.jpg;;
55930;Giripurwo_105_B.jpg;;
55931;34.01.09.002.SG.SIL3775.BD.0001.shp;;
55932;34.01.09.002.SG.SIL3777.BD.0001.shp;;
55933;34.01.09.002.SG.SIL3778.BD.0001.shp;;
55934;34.01.09.002.SG.SIL3779.BD.0001.shp;;
55935;Giripurwo_106_U.jpg;;
55936;Giripurwo_107_B.jpg;;
55937;Giripurwo_108_BD.jpg;;
55938;Giripurwo_109_B.jpg;;
55939;Giripurwo_110_B.jpg;;
55940;34.01.09.002.SG.SIL3780.BD.0001.shp;;
55941;34.01.09.002.SG.SIL3781.BD.0001.shp;;
55942;34.01.09.002.SG.SIL3782.BD.0001.shp;;
55943;34.01.09.002.SG.SIL3783.BD.0001.shp;;
55944;34.01.09.002.SG.SIL3784.BD.0001.shp;;
55945;Giripurwo_111_B.jpg;;
55946;Giripurwo_112_B.jpg;;
55947;Giripurwo_113_T.jpg;;
55948;Giripurwo_114_T.jpg;;
55949;Giripurwo_115_T.jpg;;
55950;34.01.09.002.SG.SIL3785.BD.0001.shp;;
55951;34.01.09.002.SG.SIL3786.BD.0001.shp;;
55952;34.01.09.002.SG.SIL3787.BD.0001.shp;;
55953;34.01.09.002.SG.SIL3788.BD.0001.shp;;
55954;34.01.09.002.SG.SIL3789.BD.0001.shp;;
55955;Giripurwo_116_B.jpg;;
55956;Giripurwo_118_U.jpg;;
55957;Giripurwo_119_T.jpg;;
55958;Giripurwo_120_B.jpg;;
55959;34.01.09.002.SG.SIL3790.BD.0001.shp;;
55960;34.01.09.002.SG.SIL3792.BD.0001.shp;;
55961;34.01.09.002.SG.SIL3793.BD.0001.shp;;
55962;34.01.09.002.SG.SIL3794.BD.0001.shp;;
55963;Giripurwo_121_TL.jpg;;
55964;Giripurwo_122_S.jpg;;
55965;Giripurwo_123_U.jpg;;
55966;Giripurwo_124_BD.jpg;;
55967;Giripurwo_125_S.jpg;;
55968;34.01.09.002.SG.SIL3795.BD.0001.shp;;
55969;34.01.09.002.SG.SIL3796.BD.0001.shp;;
55970;34.01.09.002.SG.SIL3797.BD.0001.shp;;
55971;34.01.09.002.SG.SIL3798.BD.0001.shp;;
55972;34.01.09.002.SG.SIL3799.BD.0001.shp;;
55973;Giripurwo_127_TL.jpg;;
55974;Giripurwo_120_B.jpg;;
55975;Giripurwo_128_TL.jpg;;
55976;Giripurwo_129_TE.png;;
55977;Giripurwo_129_TE.jpg;;
55978;34.01.09.002.SG.SIL3800.BD.0001.shp;;
55979;34.01.09.002.SG.SIL3801.BD.0001.shp;;
55980;34.01.09.002.SG.SIL3802.BD.0001.shp;;
55981;34.01.09.002.SG.SIL3803.BD.0001.shp;;
55982;34.01.09.002.SG.SIL3804.BD.0001.shp;;
55983;Giripurwo_131_TE.png;;
55984;Giripurwo_132_U.jpg;;
55985;Giripurwo_133_U.jpg;;
55986;34.01.09.002.SG.SIL3805.BD.0001.shp;;
55987;34.01.09.002.SG.SIL3806.BD.0001.shp;;
55988;34.01.09.002.SG.SIL3807.BD.0001.shp;;
55989;Palihan_22_B.jpg;;
55990;34.01.01.003.PAG.SIL5016.BD.0001.shp;;
55991;34.01.05.006.SG.SIL4332.BD.0001.shp;;
55992;Ngentakrejo_1_S.jpg;;
55993;Ngentakrejo_2_T.jpg;;
55994;34.01.05.006.SG.SIL4333.BD.0001.shp;;
55995;34.01.05.006.SG.SIL4334.BD.0001.shp;;
55996;Ngentakrejo_3_U.jpg;;
55997;Margosari_1_U.jpg;;
55998;34.01.07.004.SG.SIL3954.BD.0001.shp;;
55999;34.01.05.003.SG.SIL4273.BD.0001.shp;;
56000;Botokan SG 1 B.jpg;;
56001;Botokan SG 1 S.jpg;;
56002;34.01.01.009.PAG.SIL4998.BD.0001.shp;;
56003;Kulur_1_TG.jpg;;
56004;Kulur_2_B.jpg;;
56005;34.01.01.009.PAG.SIL4999.BD.0001.shp;;
56006;34.01.01.009.PAG.SIL5000.BD.0001.shp;;
56007;Kulur_3_T.jpg;;
56008;Kulur_4_B.jpg;;
56009;34.01.01.009.PAG.SIL5001.BD.0001.shp;;
56010;34.01.01.009.PAG.SIL5002.BD.0001.shp;;
56011;Kulur_5_T.jpg;;
56012;Kulur_6_T.jpg;;
56013;34.01.01.009.PAG.SIL5003.BD.0001.shp;;
56014;34.01.01.009.PAG.SIL5004.BD.0001.shp;;
56015;Kulur_7_U.jpg;;
56016;Kulur_8_U.jpg;;
56017;34.01.01.009.PAG.SIL5005.BD.0001.shp;;
56018;34.01.03.011.PAG.SIL4171.BD.0001.shp;;
56019;Krembangan_1_B.jpg;;
56020;Krembangan_2_B.jpg;;
56021;34.01.03.011.PAG.SIL4172.BD.0001.shp;;
56022;34.01.10.004.SG.SIL4378.BD.0001.shp;;
56023;Tanjungharjo_1_T.jpg;;
56024;Tanjungharjo_2_U.jpg;;
56025;34.01.10.004.SG.SIL4379.BD.0001.shp;;
56026;34.01.10.004.SG.SIL4380.BD.0001.shp;;
56027;Tanjungharjo_3_B.jpg;;
56028;Tanjungharjo_4_T.jpg;;
56029;34.01.10.004.SG.SIL4381.BD.0001.shp;;
56030;34.01.10.004.SG.SIL4382.BD.0001.shp;;
56031;Tanjungharjo_5_T.jpg;;
56032;Tanjungharjo_6_T.jpg;;
56033;34.01.10.004.SG.SIL4383.BD.0001.shp;;
56034;34.01.10.004.SG.SIL4384.BD.0001.shp;;
56035;Tanjungharjo_7_U.jpg;;
56036;Tanjungharjo_8_T.jpg;;
56037;34.01.10.004.SG.SIL4385.BD.0001.shp;;
56038;34.01.10.004.SG.SIL4386.BD.0001.shp;;
56039;Tanjungharjo_9_U.jpg;;
56040;Tanjungharjo_10_U.jpg;;
56041;34.01.10.004.SG.SIL4387.BD.0001.shp;;
56042;34.01.10.004.SG.SIL4388.BD.0001.shp;;
56043;Tanjungharjo_11_U.jpg;;
56044;Tanjungharjo_12_U.jpg;;
56045;34.01.10.004.SG.SIL4389.BD.0001.shp;;
56046;34.01.10.004.SG.SIL4390.BD.0001.shp;;
56047;Tanjungharjo_13_U.jpg;;
56048;Tanjungharjo_14_U.jpg;;
56049;34.01.10.004.SG.SIL4391.BD.0001.shp;;
56050;34.01.10.004.SG.SIL4392.BD.0001.shp;;
56051;Tanjungharjo_15_U.jpg;;
56052;Tanjungharjo_16_U.jpg;;
56053;34.01.10.004.SG.SIL4393.BD.0001.shp;;
56054;34.01.10.004.SG.SIL4394.BD.0001.shp;;
56055;Tanjungharjo_17_U.jpg;;
56056;Tanjungharjo_18_T.jpg;;
56057;34.01.10.004.SG.SIL4395.BD.0001.shp;;
56058;34.01.10.004.SG.SIL4396.BD.0001.shp;;
56059;Tanjungharjo_19_U.jpg;;
56060;Tanjungharjo_20_U.jpg;;
56061;34.01.10.004.SG.SIL4397.BD.0001.shp;;
56062;34.01.10.004.SG.SIL4398.BD.0001.shp;;
56063;Tanjungharjo_21_U.jpg;;
56064;Tanjungharjo_22_U.jpg;;
56065;34.01.10.004.SG.SIL4399.BD.0001.shp;;
56066;34.01.10.004.SG.SIL4400.BD.0001.shp;;
56067;Tanjungharjo_23_U.jpg;;
56068;Tanjungharjo_24_U.jpg;;
56069;34.01.10.004.SG.SIL4401.BD.0001.shp;;
56070;34.01.10.004.SG.SIL4402.BD.0001.shp;;
56071;Tanjungharjo_25_U.jpg;;
56072;Tanjungharjo_26_U.jpg;;
56073;34.01.10.004.SG.SIL4403.BD.0001.shp;;
56074;34.01.10.004.SG.SIL4404.BD.0001.shp;;
56075;Tanjungharjo_27_U.jpg;;
56076;Tanjungharjo_28_U.jpg;;
56077;34.01.10.004.SG.SIL4405.BD.0001.shp;;
56078;34.01.10.004.SG.SIL4406.BD.0001.shp;;
56079;Tanjungharjo_29_S.jpg;;
56080;Tanjungharjo_30_U.jpg;;
56081;34.01.10.004.SG.SIL4407.BD.0001.shp;;
56082;34.01.10.004.SG.SIL4408.BD.0001.shp;;
56083;Tanjungharjo_31_S.jpg;;
56084;Tanjungharjo_33_U.jpg;;
56085;34.01.10.004.SG.SIL4410.BD.0001.shp;;
56086;34.01.10.004.SG.SIL4411.BD.0001.shp;;
56087;Tanjungharjo_34,52_T.jpg;;
56088;Tanjungharjo_35_U.jpg;;
56089;34.01.10.004.SG.SIL4412.BD.0001.shp;;
56090;34.01.10.004.SG.SIL4413.BD.0001.shp;;
56091;Tanjungharjo_36_U.jpg;;
56092;Tanjungharjo_37_U.jpg;;
56093;34.01.10.004.SG.SIL4414.BD.0001.shp;;
56094;34.01.10.004.SG.SIL4415.BD.0001.shp;;
56095;Tanjungharjo_38_U.jpg;;
56096;Tanjungharjo_39_U.jpg;;
56097;34.01.10.004.SG.SIL4416.BD.0001.shp;;
56098;34.01.10.004.SG.SIL4417.BD.0001.shp;;
56099;Tanjungharjo_40_B.jpg;;
56100;Tanjungharjo_41_T.jpg;;
56101;34.01.10.004.SG.SIL4418.BD.0001.shp;;
56102;34.01.10.004.SG.SIL4419.BD.0001.shp;;
56103;Tanjungharjo_42_S.jpg;;
56104;Tanjungharjo_43_T.jpg;;
56105;34.01.10.004.SG.SIL4420.BD.0001.shp;;
56106;34.01.10.004.SG.SIL4421.BD.0001.shp;;
56107;Tanjungharjo_44_U.jpg;;
56108;Tanjungharjo_45_U.jpg;;
56109;34.01.10.004.SG.SIL4422.BD.0001.shp;;
56110;34.01.10.004.SG.SIL4423.BD.0001.shp;;
56111;Tanjungharjo_46_T.jpg;;
56112;Tanjungharjo_47_U.jpg;;
56113;34.01.10.004.SG.SIL4424.BD.0001.shp;;
56114;34.01.10.004.SG.SIL4425.BD.0001.shp;;
56115;Tanjungharjo_48_U.jpg;;
56116;Tanjungharjo_49_S.jpg;;
56117;34.01.10.004.SG.SIL4426.BD.0001.shp;;
56118;34.01.10.004.SG.SIL4427.BD.0001.shp;;
56119;Tanjungharjo_50_B.jpg;;
56120;Sidorejo_41_U.jpg;;
56121;34.01.05.004.SG.SIL4276.BD.0001.shp;;
56122;34.01.05.004.SG.SIL4277.BD.0001.shp;;
56123;Sidorejo_42_T.jpg;;
56124;Sidorejo_43_T.jpg;;
56125;34.01.05.004.SG.SIL4278.BD.0001.shp;;
56126;34.01.05.004.SG.SIL4279.BD.0001.shp;;
56127;Sidorejo_44_U.jpg;;
56128;Sidorejo_45_T.jpg;;
56129;34.01.05.004.SG.SIL4280.BD.0001.shp;;
56130;34.01.05.004.SG.SIL4281.BD.0001.shp;;
56131;Sidorejo_46_Barat.jpg;;
56132;Sidorejo_47_U.jpg;;
56133;34.01.05.004.SG.SIL4282.BD.0001.shp;;
56134;34.01.05.004.SG.SIL4283.BD.0001.shp;;
56135;Sidorejo_48_B.jpg;;
56136;Sidorejo_30_U.jpg;;
56137;34.01.05.004.SG.SIL4284.BD.0001.shp;;
56138;34.01.05.004.SG.SIL4285.BD.0001.shp;;
56139;Sidorejo_31_Utara.jpg;;
56140;Sidorejo_32_B.jpg;;
56141;34.01.05.004.SG.SIL4286.BD.0001.shp;;
56142;34.01.05.004.SG.SIL4287.BD.0001.shp;;
56143;Sidorejo_33_T.jpg;;
56144;Sidorejo_34_B.jpg;;
56145;34.01.05.004.SG.SIL4288.BD.0001.shp;;
56146;34.01.05.004.SG.SIL4289.BD.0001.shp;;
56147;Sidorejo_35_T.jpg;;
56148;Sidorejo_36_B.jpg;;
56149;34.01.05.004.SG.SIL4290.BD.0001.shp;;
56150;34.01.05.004.SG.SIL4291.BD.0001.shp;;
56151;Sidorejo_37_T.jpg;;
56152;Sidorejo_38_S.jpg;;
56153;34.01.05.004.SG.SIL4292.BD.0001.shp;;
56154;34.01.05.004.SG.SIL4293.BD.0001.shp;;
56155;Sidorejo_39_B.jpg;;
56156;Sidorejo_40_U.jpg;;
56157;34.01.05.004.SG.SIL4294.BD.0001.shp;;
56158;34.01.05.004.SG.SIL4295.BD.0001.shp;;
56159;Sidorejo_17_B.jpg;;
